,adjclose,open,high,low,volume,rsi,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,williamr,ichibaseline,ichiconversionline,ichilinea,ichilineb,ema200,ichiconversionline_3,true_ichiconversionline_3,buy_profit,sell_profit
2789.0,511,510,511,508,4803,45.25684256485449,8.333333333333334,0.1104314913325531,0.0915034640709645,0.1590698212232817,-0.9474099616852528,-0.8742078880742833,6.829412149514676,514.5,507.3585715690597,521.6414284309403,2.776065473640553,520.2666666666667,509.4666666666666,2.097630454486612,-91.66666666666669,522.0,515.0,532.0,518.5,570.1533453868356,517.5826,513.5,0.0,-2.58258056640625
2790.0,510,512,512,507,4090,44.12719117727493,8.108108108108109,0.0168466259014934,0.0424260390780152,0.0698180357205099,-1.176906092634681,-0.8829632152189693,6.646470934563209,514.3,506.8945965650584,521.7054034349416,2.879799119168425,518.4333333333333,509.0333333333333,1.8297430573578983,-91.89189189189187,522.0,513.5,532.0,517.75,569.5548046367179,514.6866,512.5,0.0,-1.18658447265625
2791.0,514,510,514,507,2671,49.55159827218731,18.91891891891892,0.4662263315364847,0.1978348162568435,0.1105881064686077,-0.8620662302630535,-0.4544986822778734,6.681823841106888,514.45,507.1981036939127,521.7018963060874,2.8192812930653552,517.9333333333334,508.1333333333334,1.9102072639854484,-81.08108108108108,522.0,513.5,532.0,517.75,569.0020205109795,512.4431,511.0,0.0,1.056884765625
2792.0,510,510,513,510,4193,44.86122327792981,8.108108108108109,0.0776567980635907,0.1869099185005227,0.1423902579451271,-1.0675580234317297,-0.5279923803572395,6.4136414569962,514.45,507.1981036939127,521.7018963060874,2.8192812930653552,517.1333333333334,507.9333333333334,1.7950052029136403,-91.89189189189187,522.0,513.5,532.0,517.75,568.4149357297758,510.51965,507.5,0.0,2.9803466796875
2793.0,510,513,513,510,3297,44.86122327792981,15.0,0.0776567980635907,0.2071799758878884,0.1973082368817516,-1.1832669662784383,-0.5149610585631587,6.07227731129658,514.25,506.7433362913845,521.7566637086155,2.9194608492427885,516.7333333333333,507.33333333333337,1.835817980600217,-85.0,522.0,512.5,532.0,517.25,567.8336925881861,509.21725,500.0,0.0,3.282745361328125
2794.0,509,510,510,507,3573,43.66290575861729,13.333333333333334,0.0,0.0517711987090602,0.1486203643658238,-1.3451579152520026,-0.5414816060293783,5.765049580166922,514.0,506.1514332496788,521.8485667503212,3.053917023471294,515.7,506.9,1.7211030706043553,-86.66666666666667,522.5,511.0,530.5,516.75,567.2482827116868,508.33047,497.5,0.0,2.669525146484375
2795.0,508,501,509,501,3203,42.44200224299847,36.8421052631579,0.0,0.02588559935453,0.0949455913171595,-1.5349798573756177,-0.5850428385223945,5.98854462215023,513.95,505.9631357821578,521.9368642178423,3.1080316053477,514.9,505.7,1.802861062120319,-63.1578947368421,522.5,507.5,530.5,515.0,566.6587475603268,507.73785,495.5,0.0,-0.23785400390625
2796.0,490,500,500,486,17066,27.52340345273996,11.764705882352942,0.0,0.0,0.0258855993545301,-3.628314043106116,-2.142701619402314,7.589690159935207,512.65,499.5767448569891,525.7232551430109,5.100265344001131,513.8,502.8,2.164076332874276,-88.23529411764706,515.0,500.0,523.5,507.5,565.8959739527613,506.0988,495.5,0.0,-6.098785400390625
2797.0,482,494,494,481,2953,23.55967705627233,2.5641025641025643,0.0,0.0,0.0086285331181766,-5.874858318596182,-3.511396715913905,8.130721143941686,511.05,492.3901500532755,529.7098499467246,7.302553545337859,512.0666666666667,499.2666666666667,2.531311799604485,-97.43589743589745,512.5,497.5,521.0,505.0,565.0611881422861,504.0827,495.0,0.0,-6.58270263671875
2798.0,480,477,486,477,4543,22.680300216114745,7.317073170731708,0.0,0.0,0.0,-7.505188723414051,-4.113381696585419,8.217649029547518,509.1,486.4469648825087,531.7530351174913,8.899247738161971,509.4666666666667,495.8666666666667,2.7055702917771933,-92.6829268292683,510.5,495.5,519.0,503.0,564.2148081607709,501.96735,492.5,0.0,-6.46734619140625
2799.0,482,480,489,480,4336,25.66819336413198,13.157894736842104,0.1111927358991878,0.037064245299729,0.012354748433243,-8.224795207648299,-3.866390544655733,8.295884126592766,507.15,482.3203805902242,531.9796194097758,9.791824671113387,507.4333333333334,492.6333333333334,2.959802679821348,-86.84210526315789,510.5,495.5,519.0,503.0,563.3967503681264,500.1499,484.0,0.0,-4.64990234375
2800.0,477,482,482,477,3334,23.24933655619641,0.0,0.0211763621874259,0.0441230326955376,0.0270624259984222,-9.074775117547349,-3.773096363643825,7.966295713933489,504.95,477.7362167269169,532.163783273083,10.77880315796933,504.3333333333333,489.5333333333334,2.978266702441621,-100.0,510.5,495.0,510.5,502.75,562.5370812102346,498.12622,479.0,0.0,-3.126220703125
2801.0,472,480,484,472,2986,21.107276064507147,0.0,0.0,0.0441230326955376,0.0417701035636014,-9.993902583217164,-3.7537790634509136,8.36966614254014,502.7,472.55966158062654,532.8403384193734,11.991381905459896,501.2666666666666,485.4666666666666,3.2024863184919963,-100.0,508.0,492.5,508.0,500.25,561.6362147305309,495.8788,470.5,0.0,-3.378814697265625
2802.0,458,475,475,458,5521,16.518188874224066,0.0,0.0,0.0070587873958084,0.0317682842622946,-11.938141261131593,-4.558414193092272,9.232699528286126,499.7,464.69657159599376,534.7034284040062,14.009777227939257,497.9333333333333,479.3333333333333,3.806535234327028,-100.0,501.0,484.0,501.0,492.5,560.6050086138092,492.7084,467.5,0.0,-8.708404541015625
2803.0,449,457,457,449,11724,14.35715460876746,0.0,0.0,0.0,0.0170606066971153,-13.987537352995105,-5.286248227964629,9.209429575457516,496.35,455.8369156933909,536.8630843066092,16.32440185619388,492.5000000000001,472.9,4.060493059871584,-100.0,496.5,479.0,496.5,487.75,559.4945110156618,488.80923,465.0,0.0,-9.809234619140625
2804.0,450,449,467,441,6743,15.677192678177832,12.32876712328767,0.037507002015275,0.0125023340050914,0.0065203738002999,-14.94792138309839,-4.997305806454332,10.888486617911765,493.15,448.7911226468201,537.5088773531799,17.990014134920358,489.2,465.0000000000001,5.072311884300959,-87.67123287671232,492.5,470.5,492.5,481.5,558.4050133936155,485.10977,465.0,0.0,-14.609771728515625
2805.0,450,458,458,446,5230,15.677192678177832,12.5,0.0432741639722587,0.0269270553291777,0.0131431297780897,-15.24280611050068,-4.233752427085298,10.999637956120589,489.75,443.1629846412706,536.3370153587293,19.02481484787314,484.1333333333334,459.1333333333334,5.3007279666407525,-87.5,484.0,467.5,492.5,475.75,557.3263565439278,481.41174,462.5,0.0,-13.9117431640625
2806.0,447,451,452,446,6564,14.879258131927102,8.333333333333334,0.0171158650612223,0.0326323436829185,0.0240205776723959,-15.403644783507277,-3.515672880073513,10.499674160508528,486.55,437.5133810297394,535.5866189702606,20.15686731898493,478.9666666666667,455.5666666666667,5.007847053787983,-91.66666666666669,481.5,465.0,492.5,473.25,556.2285818519483,477.35596,462.5,0.0,-12.35595703125
2807.0,443,443,447,443,7159,13.865883694080978,2.898550724637681,0.0,0.0201300096778268,0.0265631362299743,-15.578949426980673,-2.9527820188375262,9.849706744457675,483.1,432.0435606408501,534.1564393591499,21.13700656557644,473.9333333333333,452.33333333333337,4.663883690801765,-97.10144927536231,480.5,465.0,492.5,472.75,555.1019292962076,472.91302,458.0,0.0,-7.91302490234375
2808.0,446,443,446,442,8129,18.35699280785677,7.352941176470588,0.1571630207961158,0.0580929619524458,0.0369517717710637,-14.982148947728206,-1.8847852316680476,9.264736070011908,479.9,427.97351350192673,531.8264864980732,21.64054448763211,469.8,449.2,4.48313384113167,-92.6470588235294,480.5,462.5,492.5,471.5,554.016337959927,468.6032,454.0,0.0,-6.10321044921875
2809.0,446,450,450,446,2812,18.35699280785677,8.474576271186441,0.3288378265701129,0.1620002824554094,0.0800744180285607,-14.19961654360975,-0.8818022620396722,8.738262463010717,476.65,424.7798737225885,528.5201262774115,21.764450341932857,465.6666666666666,446.0666666666666,4.299502778590236,-91.52542372881356,480.5,462.5,492.5,471.5,552.94154852749,464.576,450.49999999999994,0.0,-2.07598876953125
2810.0,441,446,446,441,5474,16.676272302923152,0.0,0.2381219174390659,0.241374254935098,0.1538224997809844,-13.863554226105409,-0.4365919556282627,8.364436216709645,473.2,421.483078204183,524.916921795817,21.858377766617487,462.0666666666667,442.4666666666667,4.333726415094345,-100.0,479.5,458.0,492.5,468.75,551.8277022734852,460.58505,443.0,0.0,-2.585052490234375
2811.0,441,441,444,441,5555,16.676272302923152,0.0,0.2381219174390659,0.2683605538160814,0.2239116970688629,-13.288904865210895,0.1104459242129998,7.8279925950386815,469.55,419.5921177386923,519.5078822613077,21.27904685818665,457.7666666666667,439.9666666666667,3.965542848655877,-100.0,478.0,454.0,492.5,466.0,550.7249390667839,456.72104,440.0,0.0,-2.721038818359375
2812.0,436,437,440,434,2444,15.075481702824604,3.636363636363636,0.1024882453146477,0.192910693397593,0.2342151673829241,-13.119050865945326,0.2242399387828566,7.745193335534813,465.85,417.4877213105636,514.2122786894365,20.76302616268604,453.9666666666667,438.3666666666667,3.496451251400827,-96.36363636363636,474.0,450.5,489.0,462.25,549.5833973845274,452.73297,439.0,0.0,-2.23297119140625
2813.0,430,429,432,428,2435,13.411737614905178,3.571428571428572,0.0,0.1135367209179043,0.1916026560438596,-13.344360425318598,-0.0008556964723318,7.770674001981331,461.85,415.5670657797633,508.13293422023673,20.042409535666,451.4,436.6,3.333333333333323,-96.42857142857144,471.0,443.0,486.0,457.0,548.3935128334376,448.52527,439.0,0.0,-5.5252685546875
2814.0,442,430,442,430,7921,30.041018978231648,25.0,1.0,0.3674960817715489,0.2246478320290154,-11.837306283025557,1.2049587566565698,8.193606601783198,458.5,416.8899050705867,500.1100949294133,18.15053213932969,448.5333333333333,436.5333333333333,2.711660138595963,-75.0,471.0,440.0,486.0,455.5,547.3348709146969,445.32257,439.0,0.0,-5.32257080078125
2815.0,445,438,449,436,2592,33.48046391299988,36.17021276595744,1.0,0.6666666666666664,0.3825664897853733,-10.169779807291548,2.2979881859124625,8.674245941604878,455.35,420.1632127065454,490.53678729345467,15.45483135761706,447.83333333333337,435.6333333333333,2.7618472683368656,-63.82978723404256,471.0,439.0,486.0,455.0,546.3166134926602,443.23276,439.0,0.0,0.0
2816.0,446,450,450,445,4016,34.634075794341854,46.15384615384615,1.0,0.9999999999999996,0.6780542494794051,-8.65470521154225,3.050450225329408,8.30682134744439,453.15,421.5887896297552,484.7112103702447,13.929696731874538,447.6,435.6,2.717391304347826,-53.84615384615385,471.0,439.0,486.0,455.0,545.3184382340268,442.0963,439.0,0.0,0.0
2817.0,440,442,445,440,5657,31.144101353556096,30.76923076923077,0.8355518411177069,0.9451839470392353,0.8706168712353005,-8.060216473455284,2.9159511707331003,8.076139212699951,451.05,421.9537803136754,480.1462196863246,12.901549578239493,447.4333333333333,435.2333333333333,2.7643504531722027,-69.23076923076923,470.5,439.0,486.0,454.75,544.2704935749817,441.2553,439.0,0.0,0.0
2818.0,437,448,448,433,4208,29.54121866540024,30.0,0.7600237501692285,0.8651918637623114,0.9367919369338488,-7.78352755642095,2.55411207021395,8.768525291429956,448.9,422.4432428284401,475.3567571715598,11.787372319696969,448.0,433.6,3.2667876588021727,-70.0,470.5,439.0,486.0,454.75,543.2031254797083,441.02896,439.0,0.0,0.0
2819.0,436,435,440,434,2789,29.00533896235281,33.333333333333336,0.7347730120782359,0.77678286778839,0.8623862261966456,-7.511161698806632,2.2611823422626145,8.49167276228696,446.6,424.39729746100926,468.8027025389908,9.942992628298594,447.1333333333333,432.3333333333333,3.365676167374168,-66.66666666666667,469.0,439.0,486.0,454.0,542.1364277137411,441.0794,440.0,2.07940673828125,0.0
2820.0,437,435,443,435,2192,30.36567730663451,40.90909090909091,0.7988723744001405,0.7645563788825346,0.8021770368110787,-7.026287483695285,2.196845245899169,8.442505486058263,444.6,426.9772873814805,462.2227126185196,7.927446072208514,447.0,431.6,3.5055770544047293,-59.09090909090909,468.5,439.0,486.0,453.75,541.0902941046492,441.36807,434.5,0.0,-2.368072509765625
2821.0,438,442,442,437,3102,31.77353514182289,45.45454545454545,0.8652108628025409,0.7996187497603054,0.7803193321437435,-6.406466113156682,2.2533332931502184,8.098254937452436,442.9,430.3477093709975,455.4522906290025,5.668227874916447,446.9,431.1,3.5990888382687825,-54.54545454545455,464.0,439.0,486.0,451.5,540.0645200339561,441.73254,434.5,0.0,-2.7325439453125
2822.0,430,436,438,430,6085,27.06008171209888,9.090909090909092,0.6431121765092889,0.7690651379039898,0.77774675551561,-6.708652175175473,1.5609177849051417,8.088429443707193,441.5,429.7782253888348,453.2217746111652,5.309977173800765,446.7,430.5,3.693570451436386,-90.9090909090909,461.0,440.0,486.0,450.5,538.9693506803844,441.5971,433.5,0.0,-1.59710693359375
2823.0,420,425,428,419,5939,22.55579075204723,3.225806451612903,0.4308692595428602,0.646397432951563,0.7383604402052861,-7.863036312492852,0.3252269180702107,8.379586499336474,440.05,425.5520691119398,454.54793088806025,6.589219810503461,446.4333333333334,429.2333333333333,3.928435477731276,-96.7741935483871,454.0,434.5,481.5,444.25,537.7855760467488,440.4251,433.5,0.0,-5.92510986328125
2824.0,423,424,430,423,4217,26.50802942463106,12.903225806451612,0.6170993836303814,0.5636936065608432,0.6597187258054653,-8.133646671317308,0.0436932473966038,8.541627849402825,438.7,423.1680973465906,454.23190265340935,7.080876523095219,444.6666666666667,428.4666666666666,3.710773459570917,-87.09677419354838,454.0,434.5,481.5,444.25,536.6434310114578,438.8447,431.0,0.0,-4.344696044921875
2825.0,431,431,439,429,5431,35.90205494794097,38.70967741935484,1.0,0.6826562143910803,0.6309157513011622,-7.231015643558464,0.7570594201243583,9.287465064462545,437.75,422.7850409277207,452.7149590722793,6.837217166089928,443.3333333333333,427.7333333333334,3.5818153987448134,-61.29032258064516,451.5,433.5,481.5,442.5,535.5922525934334,437.32144,429.5,0.0,-3.821441650390625
2826.0,433,433,433,426,2521,38.03454103385664,45.16129032258065,1.0,0.8723664612101268,0.7062387607206836,-6.206208620822508,1.4254931542882527,9.058718558016288,437.05,422.57968555853046,451.5203144414696,6.621811894048532,441.9,425.9,3.687485595759392,-54.83870967741935,451.5,433.5,481.5,442.5,534.5714341596679,435.94873,428.0,0.0,-2.44873046875
2827.0,419,427,429,419,3055,30.408209631017527,0.0,0.5073031566507307,0.8357677188835767,0.796930131494928,-6.900015898416882,0.5853487013551035,9.55284670221466,435.85,419.67254655284046,452.0274534471596,7.42340412855779,440.4666666666667,423.4666666666666,3.9354888494482863,-100.0,447.0,431.0,481.5,439.0,533.4214696406663,433.80737,425.5,0.0,-2.807373046875
2828.0,417,420,424,416,5238,29.49825353033661,2.9411764705882355,0.4485157168307153,0.651939624493815,0.7866912681958396,-7.431536586669381,0.0430624104820847,9.397562031993196,434.4,416.9712880557676,451.82871194423234,8.02426885093571,437.7333333333333,422.1333333333334,3.628469530159694,-97.05882352941175,441.5,429.5,480.0,435.5,532.263047057177,431.38092,425.0,0.0,-1.88092041015625
2829.0,414,425,425,414,997,28.138063049099813,0.0,0.360641020458406,0.438819964646617,0.6421757693413362,-7.948846282580462,-0.3793978283431967,9.557805828793876,432.8,414.0959897338821,451.5040102661179,8.643257978797553,436.33333333333337,419.7333333333333,3.878202632193773,-100.0,440.5,428.0,479.0,434.25,531.0863003202898,428.89926,424.5,0.0,-0.899261474609375
2830.0,413,412,415,412,3785,27.679888260044137,2.7777777777777777,0.3310407762065092,0.3800658378318766,0.4902751423241029,-8.221335793763899,-0.5215098716213067,8.902025245914487,431.4,411.2267503848522,451.5732496151477,9.352456937945188,433.3333333333333,417.7333333333334,3.665987780040712,-97.22222222222224,435.0,425.5,478.0,430.25,529.9113122574013,426.10822,422.0,0.0,-0.60821533203125
2831.0,411,414,415,411,3536,26.742011571049588,0.0,0.2704495351877338,0.3207104439508827,0.3798654154764588,-8.428949880662003,-0.5832991668155287,8.411822721323038,429.9,408.3881428036751,451.4118571963248,10.007842380239524,430.5666666666667,415.1666666666667,3.6418098691471,-100.0,431.5,425.0,469.0,428.25,528.7281151205117,423.21555,419.0,0.0,1.784454345703125
2832.0,412,410,415,410,6003,28.05463133483954,6.0606060606060606,0.3552509396869421,0.3189137503603947,0.3398966773810514,-8.25325221529124,-0.3260812011558123,8.070640449190734,428.7,406.0363727520265,451.3636272479735,10.57318742615977,428.2333333333333,413.4333333333333,3.51683168316832,-93.93939393939394,430.0,424.5,466.0,427.25,527.566641338218,420.54825,418.5,0.0,3.951751708984375
2833.0,417,405,417,405,2394,34.3851697301789,31.57894736842105,0.7642334660591775,0.4633113136446176,0.3676451693186317,-7.372442663546167,0.4437826804714095,8.46357640427166,428.05,404.8338418330015,451.26615816699854,10.84740482046421,427.6,412.2,3.667539890450115,-68.42105263157895,427.5,422.0,462.5,424.75,526.4664757527631,418.61377,418.5,0.0,3.38623046875
2834.0,421,424,432,420,2210,39.00876590858184,43.24324324324324,1.0,0.706494801915373,0.4962399553067951,-6.137007845955907,1.3433739984493362,9.117218763844496,427.0,404.5144490831311,449.4855509168689,10.531873965746572,428.0,411.6,3.906622201048113,-56.75675675675676,427.5,419.0,462.5,423.25,525.4170580835814,417.46002,418.5,0.0,1.53997802734375
2835.0,419,423,424,417,3298,37.58276025407896,41.1764705882353,0.9133284016455516,0.8925206225682428,0.6874422460427444,-5.353571235129152,1.7014484874208735,8.905496887460044,425.7,404.561409696124,446.838590303876,9.931214613049546,426.4,410.6,3.775388291517313,-58.8235294117647,427.5,418.5,462.5,423.0,524.3581818837448,416.4901,418.5,0.0,0.0
2836.0,422,421,425,420,1670,41.0631047410594,50.0,1.0,0.9711094672151837,0.8567082972329331,-4.346415769986436,2.1668831620508726,8.61494719871404,424.5,405.4894765975492,443.5105234024508,8.956665913993318,425.3666666666667,409.9666666666667,3.687150837988821,-50.0,427.5,418.5,461.5,423.0,523.3396925117672,415.96097,418.5,0.0,0.0
